Date,Time,TxBat(V),VFR 2.4G(%),Rx VFR(%),VFR 900M(%),AccY(g),Altitude(m),RSSI 2.4G(dB),RX,RxBatt(V),AccX(g),AccZ(g),VSpeed(m/s),RSSI 900M(dB),RX,R.angle(°),P.angle(°),Power 900M(mW),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),VFAS(V),Current(A),Temp1(°C),Temp2(°C),Air speed(km/h),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,
2026-04-02,17:04:38.110,7.54,91,91,86,0.003,5.21,41,0,8.07,-0.325,1.173,3.20,50,0,172.28,-28.14,10,0.00,3.71,3.78,3.74,3.76,3.78,3.72,3.79,3.78,29.42,71.3,-30,-30,88.2,-33,-377,892,-122,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:38.390,7.53,84,90,90,0.027,5.21,40,0,8.07,-0.345,1.216,3.20,48,0,175.19,-29.03,10,0.00,3.71,3.78,3.74,3.76,3.78,3.72,3.78,3.78,29.42,71.2,-30,-30,88.2,-32,-237,892,-253,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:38.650,7.54,82,91,91,0.033,7.57,38,0,8.07,-0.312,0.954,3.92,46,0,169.35,-29.70,10,0.00,3.71,3.78,3.74,3.76,3.78,3.72,3.78,3.78,29.38,71.2,-30,-30,86.5,-41,-291,892,-280,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:38.910,7.54,84,93,93,0.023,8.68,39,0,8.07,-0.311,0.969,3.86,49,0,160.59,-28.69,10,0.00,3.71,3.78,3.74,3.76,3.78,3.72,3.78,3.78,29.38,71.1,-30,-30,87.8,-36,-375,891,-149,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:39.170,7.53,93,96,96,0.018,9.71,40,0,8.07,-0.315,1.017,3.68,51,0,158.28,-29.12,10,0.00,3.71,3.78,3.74,3.76,3.77,3.72,3.78,3.78,29.36,71.1,-30,-30,89.1,0,-465,892,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:39.430,7.54,96,99,99,0.033,10.80,42,0,8.07,-0.370,1.219,3.72,52,0,157.14,-31.86,10,0.00,3.71,3.78,3.74,3.76,3.77,3.72,3.77,3.77,29.33,71.3,-30,-30,85.2,0,-510,891,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:39.690,7.53,97,98,98,0.065,12.16,43,0,8.07,-0.380,1.266,4.18,51,0,153.52,-33.32,10,0.00,3.70,3.77,3.74,3.76,3.77,3.72,3.77,3.77,29.33,71.3,-30,-30,80.7,0,-522,890,1,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:39.950,7.54,97,98,98,0.050,13.66,47,0,8.07,-0.386,1.207,4.86,47,0,141.43,-35.33,10,0.00,3.70,3.77,3.74,3.76,3.77,3.72,3.77,3.77,29.29,71.7,-30,-30,79.5,68,-550,892,247,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:40.230,7.53,100,100,98,0.062,14.90,49,0,8.07,-0.400,1.279,4.59,53,0,138.53,-36.01,10,0.00,3.70,3.77,3.73,3.75,3.77,3.72,3.77,3.77,29.29,71.7,-30,-30,79.3,98,-576,893,250,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:40.490,7.54,99,99,98,0.047,16.34,48,0,8.07,-0.400,1.231,4.80,56,0,133.83,-35.19,10,0.00,3.70,3.77,3.73,3.75,3.76,3.71,3.77,3.77,29.27,72.1,-30,-30,79.3,108,-622,893,338,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:40.750,7.54,97,98,98,0.062,18.58,45,0,8.07,-0.378,1.278,4.80,59,0,126.91,-33.40,10,0.00,3.70,3.77,3.73,3.75,3.76,3.71,3.76,3.76,29.27,72.1,-30,-30,81.7,126,-562,891,325,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:41.030,7.54,93,98,98,0.056,19.46,42,0,8.07,-0.378,1.224,3.53,60,0,122.79,-32.43,10,0.00,3.69,3.76,3.73,3.75,3.76,3.71,3.76,3.76,29.25,71.7,-30,-30,81.1,141,-545,889,512,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:41.300,7.54,89,98,98,0.046,19.46,40,0,8.04,-0.356,1.125,3.08,60,0,119.20,-29.77,10,0.00,3.69,3.76,3.72,3.74,3.76,3.71,3.76,3.76,29.25,71.7,-30,-30,81.7,253,-577,890,570,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:41.560,7.54,84,98,98,0.047,20.82,39,0,8.04,-0.356,1.228,3.08,59,0,125.93,-26.46,10,0.00,3.69,3.76,3.72,3.74,3.76,3.70,3.76,3.76,29.23,71.2,-30,-30,83.3,281,-627,890,576,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:41.820,7.54,78,98,98,0.048,20.82,39,0,8.04,-0.346,1.193,2.10,59,0,129.39,-25.10,10,0.00,3.69,3.76,3.72,3.74,3.76,3.70,3.76,3.76,29.23,71.2,-30,-30,83.3,228,-574,891,305,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:42.080,7.54,69,97,97,0.038,21.84,37,0,8.05,-0.350,1.270,1.88,60,0,131.08,-24.51,10,0.00,3.69,3.76,3.72,3.74,3.76,3.70,3.76,3.76,29.22,71.1,-30,-30,85.0,202,-618,887,518,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:42.350,7.54,61,98,98,0.024,22.07,36,0,8.06,-0.342,1.270,1.88,61,0,131.64,-24.99,10,0.00,3.68,3.76,3.72,3.74,3.76,3.70,3.76,3.76,29.22,71.1,-30,-30,85.2,203,-619,863,465,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:42.630,7.54,63,98,98,0.050,22.45,35,0,8.07,-0.355,1.299,1.88,62,0,136.14,-25.15,10,0.00,3.68,3.76,3.72,3.74,3.76,3.70,3.76,3.76,29.22,71.1,-30,-30,84.1,196,-554,772,444,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:42.890,7.54,72,98,98,0.051,22.87,35,0,8.07,-0.303,1.179,1.41,62,0,139.84,-24.97,10,0.00,3.68,3.76,3.72,3.74,3.76,3.70,3.76,3.76,29.31,71.1,-30,-30,84.1,188,-437,767,300,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:43.160,7.54,87,98,98,0.040,23.28,37,0,8.11,-0.270,1.067,1.39,61,0,137.73,-24.23,10,0.00,3.68,3.76,3.72,3.74,3.76,3.70,3.77,3.76,29.31,71.1,-30,-30,85.4,207,-410,678,434,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:43.430,7.54,94,98,98,0.018,23.55,42,0,8.08,-0.242,1.103,1.15,61,0,148.61,-22.26,10,0.00,3.71,3.78,3.72,3.74,3.76,3.70,3.77,3.76,29.47,49.8,-30,-30,86.3,206,-494,676,560,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:43.710,7.54,100,100,98,0.038,24.14,44,0,8.08,-0.248,1.041,1.05,61,0,156.59,-21.62,10,0.00,3.71,3.78,3.76,3.78,3.76,3.70,3.77,3.76,29.47,49.8,-30,-30,88.0,167,-270,676,71,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:43.980,7.54,100,100,98,0.050,24.46,45,0,8.10,-0.244,0.960,1.07,62,0,166.33,-20.66,10,0.00,3.71,3.78,3.76,3.78,3.80,3.75,3.77,3.76,29.58,50.0,-30,-30,86.5,81,5,678,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:44.240,7.54,100,100,98,0.019,24.85,46,0,8.08,-0.195,0.641,1.20,62,0,162.86,-16.41,10,0.00,3.71,3.78,3.76,3.78,3.80,3.75,3.81,3.81,29.58,50.0,-30,-30,87.0,61,-280,677,117,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:44.510,7.54,100,100,98,-0.001,24.84,48,0,8.08,-0.195,0.663,0.65,61,0,164.07,-14.22,10,0.00,3.75,3.82,3.76,3.78,3.80,3.75,3.81,3.81,29.68,50.1,-30,-30,89.5,106,-431,678,288,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:44.790,7.54,100,100,98,0.000,24.88,48,0,8.07,-0.250,1.192,0.22,59,0,175.21,-16.60,10,0.00,3.75,3.82,3.76,3.78,3.80,3.75,3.81,3.81,29.68,50.1,-30,-30,90.2,50,-328,677,43,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:45.050,7.54,99,99,98,0.041,25.27,47,0,8.09,-0.249,1.108,0.72,59,0,97.23,-19.13,10,0.00,3.75,3.82,3.76,3.78,3.80,3.75,3.81,3.81,29.75,50.0,-30,-30,87.2,0,-135,677,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:45.310,7.54,98,98,97,0.036,25.75,47,0,8.08,-0.211,0.862,1.39,57,0,176.34,-17.13,10,0.00,3.75,3.82,3.76,3.78,3.81,3.76,3.81,3.81,29.75,50.0,-30,-30,89.6,0,-264,676,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:45.570,7.54,97,97,97,0.045,25.86,47,0,8.07,-0.175,0.782,0.96,55,0,174.41,-14.26,10,0.00,3.75,3.82,3.76,3.78,3.81,3.76,3.82,3.82,29.81,50.1,-30,-30,89.6,0,-311,573,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:45.830,7.54,97,98,98,0.042,25.84,47,0,8.07,-0.169,0.961,0.21,55,0,172.00,-15.20,10,0.00,3.76,3.82,3.76,3.78,3.81,3.76,3.82,3.82,29.81,50.1,-30,-30,89.6,0,-248,524,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:46.090,7.54,98,98,98,0.023,26.12,47,0,8.07,-0.144,0.850,0.59,54,0,167.97,-14.94,10,0.00,3.76,3.82,3.80,3.83,3.81,3.76,3.82,3.82,29.97,40.0,-30,-30,90.0,0,-259,511,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:46.360,7.54,99,99,98,0.017,26.49,47,0,8.07,-0.135,0.787,1.06,51,0,168.30,-13.96,10,0.00,3.76,3.82,3.80,3.83,3.83,3.79,3.82,3.82,29.97,40.0,-30,-30,90.2,0,-379,510,166,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:46.630,7.54,98,98,98,0.004,26.84,47,0,8.07,-0.156,1.048,0.60,51,0,171.99,-14.75,10,0.00,3.76,3.82,3.80,3.83,3.83,3.79,3.85,3.85,30.10,37.1,-30,-30,91.5,0,-392,510,124,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:46.890,7.54,98,98,98,0.028,26.90,47,0,8.07,-0.164,1.066,0.42,51,0,176.16,-15.00,10,0.00,3.81,3.86,3.80,3.83,3.83,3.79,3.85,3.85,30.10,36.8,-30,-30,91.3,0,-383,510,164,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:47.160,7.54,96,97,97,0.041,26.88,47,0,8.07,-0.155,1.018,0.14,49,0,175.05,-14.92,10,0.00,3.81,3.86,3.80,3.83,3.83,3.79,3.85,3.85,30.21,36.8,-30,-30,90.4,0,-337,510,108,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:47.420,7.54,97,97,97,0.010,26.88,46,0,8.07,-0.161,1.043,0.00,49,0,172.84,-13.87,10,0.00,3.81,3.86,3.84,3.86,3.83,3.79,3.85,3.85,30.28,36.8,-30,-30,90.4,0,-336,510,43,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:47.680,7.54,97,98,98,0.019,26.86,46,0,8.07,-0.142,0.904,0.01,51,0,173.53,-12.92,10,0.00,3.81,3.86,3.84,3.86,3.86,3.83,3.85,3.85,30.28,36.8,-30,-30,90.4,0,-366,510,15,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:47.940,7.54,96,98,98,0.016,26.84,46,0,8.07,-0.149,1.008,-0.09,52,0,173.65,-12.85,10,0.00,3.81,3.86,3.84,3.86,3.86,3.83,3.86,3.86,30.35,36.8,-30,-30,91.3,0,-430,510,25,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:48.210,7.54,96,98,98,0.009,26.85,45,0,8.07,-0.163,1.085,-0.03,52,0,173.27,-14.18,10,0.00,3.82,3.87,3.84,3.86,3.86,3.83,3.86,3.86,30.35,36.8,-30,-30,92.0,0,-403,510,26,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:48.480,7.54,94,98,98,-0.004,26.81,45,0,8.07,-0.163,1.104,-0.05,54,0,172.78,-15.08,10,0.00,3.82,3.87,3.85,3.87,3.86,3.83,3.86,3.86,30.37,36.9,-30,-30,91.7,0,-369,612,151,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:48.750,7.54,93,98,98,0.020,26.72,45,0,8.07,-0.208,0.988,-0.23,55,0,177.45,-15.18,10,0.00,3.82,3.87,3.85,3.87,3.86,3.83,3.86,3.86,30.37,36.9,-30,-30,89.5,0,-368,618,34,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:49.010,7.54,91,98,98,0.032,26.64,44,0,8.07,-0.203,0.985,-0.24,54,0,179.57,-14.76,10,0.00,3.82,3.87,3.85,3.87,3.86,3.83,3.86,3.86,30.35,45.7,-30,-30,88.9,0,-389,606,-163,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:49.290,7.54,92,99,99,0.042,26.70,43,0,8.07,-0.204,1.077,-0.18,56,0,173.70,-16.26,10,0.00,3.81,3.86,3.85,3.87,3.86,3.83,3.86,3.86,30.35,45.7,-30,-30,89.6,0,-423,597,-339,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:49.550,7.54,91,99,99,0.042,26.87,42,0,8.07,-0.213,1.131,0.36,58,0,162.22,-19.04,10,0.00,3.81,3.86,3.85,3.87,3.86,3.83,3.86,3.86,30.36,43.6,-30,-30,89.3,0,-515,597,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:49.810,7.53,87,99,99,-0.025,27.15,40,0,8.07,-0.225,1.194,0.71,59,0,162.22,-19.04,10,0.00,3.81,3.86,3.83,3.85,3.86,3.83,3.86,3.86,30.36,43.6,-30,-30,89.3,0,-547,596,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:50.070,7.54,81,99,99,-0.005,27.60,38,0,8.07,-0.268,1.310,1.21,60,0,170.79,-24.19,10,0.00,3.81,3.86,3.83,3.85,3.84,3.81,3.86,3.86,30.35,43.8,-30,-30,87.4,-9,-534,597,-121,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:50.330,7.54,76,99,99,0.019,27.90,38,0,8.07,-0.253,1.242,1.18,62,0,171.97,-24.94,10,0.00,3.81,3.86,3.83,3.85,3.84,3.81,3.86,3.86,30.35,43.8,-30,-30,85.6,-73,-501,597,-270,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:50.590,7.54,81,99,99,0.028,28.21,40,0,8.07,-0.245,1.174,1.06,62,0,159.19,-27.24,10,0.00,3.80,3.85,3.83,3.85,3.84,3.81,3.86,3.86,30.33,44.1,-30,-30,84.6,-75,-525,597,-196,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:50.850,7.54,87,99,99,0.011,28.59,43,0,8.07,-0.247,1.228,1.21,63,0,150.26,-28.57,10,0.00,3.80,3.85,3.82,3.85,3.84,3.81,3.86,3.86,30.33,44.1,-30,-30,85.2,-58,-612,596,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:51.120,7.54,92,100,100,-0.015,29.00,44,0,8.07,-0.251,1.374,1.31,60,0,143.19,-31.11,10,0.00,3.80,3.85,3.82,3.85,3.84,3.81,3.86,3.86,30.33,44.0,-30,-30,87.2,-39,-659,595,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:51.400,7.54,93,100,100,0.026,29.00,46,0,8.07,-0.274,1.401,1.62,62,0,140.28,-32.82,10,0.00,3.80,3.85,3.82,3.85,3.84,3.81,3.85,3.84,30.33,44.1,-30,-30,84.3,-36,-670,595,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:51.660,7.53,95,100,100,0.022,30.00,48,0,8.07,-0.285,1.422,1.60,63,0,134.15,-33.76,10,0.00,3.80,3.85,3.82,3.85,3.84,3.81,3.85,3.84,30.33,44.1,-30,-30,83.2,-42,-650,595,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:51.930,7.54,98,100,100,0.018,31.12,48,0,8.07,-0.275,1.283,1.83,62,0,121.38,-32.60,10,0.00,3.80,3.85,3.82,3.85,3.84,3.81,3.85,3.84,30.31,44.5,-30,-30,80.7,-29,-694,595,140,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:52.200,7.54,97,100,100,0.012,31.51,47,0,8.07,-0.283,1.351,1.64,63,0,116.50,-31.00,10,0.00,3.80,3.85,3.82,3.85,3.84,3.81,3.85,3.84,30.31,44.5,-30,-30,80.7,0,-710,596,109,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:52.460,7.54,95,100,100,0.020,31.70,45,0,8.07,-0.283,1.447,1.11,64,0,113.32,-26.33,10,0.00,3.80,3.85,3.82,3.85,3.84,3.81,3.85,3.84,30.30,44.5,-30,-30,80.7,0,-704,596,117,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:52.720,7.54,91,100,100,0.032,31.71,44,0,8.07,-0.267,1.347,0.46,65,0,104.31,-19.30,10,0.00,3.80,3.85,3.82,3.85,3.84,3.81,3.85,3.84,30.30,44.5,-30,-30,80.7,52,-647,596,398,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:52.980,7.54,91,100,100,0.022,31.64,46,0,8.05,-0.251,1.258,0.08,66,0,99.26,-15.32,10,0.00,3.80,3.84,3.82,3.85,3.84,3.81,3.85,3.84,30.29,44.1,-30,-30,82.4,178,-678,597,658,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:53.240,7.54,91,100,100,0.019,31.21,48,0,8.04,-0.208,1.144,-0.71,70,0,100.37,-7.48,10,0.00,3.80,3.84,3.82,3.84,3.84,3.81,3.85,3.84,30.29,44.1,-30,-30,84.6,289,-675,598,702,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:53.500,7.54,94,100,100,0.017,30.35,50,0,8.04,-0.197,1.106,-2.03,71,0,104.94,-4.30,10,0.00,3.80,3.84,3.82,3.84,3.83,3.80,3.85,3.84,30.29,44.1,-30,-30,88.3,275,-660,599,494,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:53.760,7.54,96,100,100,0.008,29.19,51,0,8.05,-0.187,1.174,-3.17,73,0,110.76,-1.35,10,0.00,3.80,3.84,3.82,3.84,3.83,3.80,3.85,3.84,30.29,44.1,-30,-30,91.9,278,-748,599,641,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:54.030,7.54,97,100,100,-0.062,27.69,52,0,8.02,-0.203,1.192,-4.36,73,0,112.24,-1.72,10,0.00,3.80,3.84,3.82,3.84,3.83,3.80,3.84,3.84,30.29,43.3,-30,-30,93.0,345,-639,598,699,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:54.290,7.54,98,100,100,-0.034,26.14,52,0,8.02,-0.203,1.455,-5.05,70,0,135.32,-2.37,10,0.00,3.80,3.84,3.82,3.84,3.83,3.80,3.84,3.84,30.29,43.3,-30,-30,93.0,213,-486,598,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:54.550,7.54,96,100,100,0.024,24.44,52,0,8.04,-0.147,1.218,-5.48,68,0,145.05,-1.34,10,0.00,3.80,3.84,3.82,3.85,3.83,3.80,3.84,3.84,30.29,42.7,-30,-30,94.8,0,-512,597,-198,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:54.810,7.54,97,100,100,-0.003,22.47,52,0,8.06,-0.165,1.382,-6.17,68,0,137.87,-2.98,10,0.00,3.80,3.84,3.82,3.85,3.83,3.80,3.84,3.84,30.29,42.7,-30,-30,99.1,5,-645,597,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:55.080,7.54,97,100,100,-0.062,20.56,52,0,8.06,-0.179,1.657,-6.65,69,0,131.54,-7.19,10,0.00,3.80,3.84,3.82,3.85,3.83,3.80,3.85,3.84,30.30,41.6,-30,-30,102.0,0,-538,600,-27,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:55.340,7.54,99,100,100,-0.068,17.70,53,0,8.07,-0.161,1.656,-5.16,69,0,133.04,-8.33,10,0.00,3.80,3.85,3.82,3.85,3.83,3.80,3.85,3.84,30.30,41.6,-30,-30,102.0,0,-382,643,-189,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:55.600,7.54,99,99,99,-0.047,16.28,55,0,8.07,-0.118,1.124,-4.76,71,0,133.71,-6.35,10,0.00,3.80,3.85,3.83,3.85,3.83,3.80,3.85,3.84,30.28,42.7,-30,-30,105.6,0,-404,698,-171,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:55.870,7.54,100,100,99,-0.050,14.68,56,0,8.04,-0.136,1.585,-5.24,73,0,129.15,-6.28,10,0.00,3.80,3.85,3.83,3.85,3.83,3.80,3.85,3.84,30.28,42.7,-30,-30,109.5,0,-578,695,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:56.140,7.54,100,100,99,-0.069,13.34,57,0,8.06,-0.130,1.504,-5.04,78,0,128.13,-6.43,10,0.00,3.80,3.85,3.83,3.85,3.83,3.80,3.85,3.84,30.24,42.7,-30,-30,108.7,0,-496,687,-51,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:56.410,7.54,99,99,99,-0.033,13.34,57,0,8.06,-0.161,1.582,-4.42,80,0,126.00,-7.35,10,0.00,3.80,3.85,3.83,3.85,3.83,3.80,3.84,3.83,30.22,47.5,-30,-30,108.7,0,-503,680,-32,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:56.670,7.54,96,99,99,-0.052,11.24,55,0,8.07,-0.149,1.586,-3.79,81,0,123.13,-6.85,10,0.00,3.79,3.84,3.83,3.85,3.83,3.80,3.84,3.83,30.22,47.5,-30,-30,105.2,0,-601,677,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:56.930,7.54,96,99,99,-0.062,10.40,56,0,8.02,-0.144,1.614,-3.33,77,0,119.85,-5.47,10,0.00,3.79,3.84,3.81,3.83,3.83,3.80,3.84,3.83,30.21,46.6,-30,-30,108.5,0,-656,675,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:57.190,7.54,97,99,99,-0.041,9.83,58,0,8.04,-0.172,1.666,-2.55,73,0,116.22,-5.20,10,0.00,3.79,3.84,3.81,3.83,3.82,3.79,3.84,3.83,30.21,46.6,-30,-30,106.5,0,-655,674,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:57.460,7.54,100,100,98,-0.066,9.40,61,0,8.04,-0.180,1.657,-1.97,67,0,113.83,-5.08,10,0.00,3.79,3.84,3.81,3.83,3.82,3.79,3.83,3.82,30.18,47.1,-30,-30,103.0,0,-741,673,127,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:57.720,7.54,100,100,98,-0.052,9.10,61,0,8.05,-0.203,1.795,-1.33,62,0,113.57,-4.92,10,0.00,3.78,3.83,3.81,3.83,3.82,3.79,3.83,3.82,30.18,47.1,-30,-30,102.2,5,-711,673,238,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:57.980,7.54,100,100,98,-0.035,8.93,60,0,8.06,-0.225,1.858,-0.91,66,0,114.51,-4.21,10,0.00,3.78,3.83,3.80,3.83,3.82,3.79,3.83,3.82,30.16,47.7,-30,-30,99.6,119,-713,675,437,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:58.250,7.54,99,99,98,-0.022,8.91,57,0,8.02,-0.206,1.633,-0.03,69,0,112.90,-0.78,10,0.00,3.78,3.83,3.80,3.83,3.82,3.79,3.83,3.82,30.16,47.7,-30,-30,98.9,293,-694,681,652,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:58.510,7.54,98,98,98,-0.024,8.60,56,0,8.04,-0.172,1.433,-0.63,74,0,114.04,1.37,10,0.00,3.78,3.83,3.80,3.83,3.82,3.79,3.83,3.82,30.12,48.3,-30,-30,98.9,336,-752,682,651,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
2026-04-02,17:04:58.770,7.54,97,98,98,-0.039,8.02,52,0,8.02,-0.165,1.373,-1.42,77,0,120.52,3.18,10,0.00,3.78,3.83,3.80,3.83,3.82,3.79,3.83,3.81,30.12,48.3,-30,-30,99.3,359,-733,682,899,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,1,
