Date,Time,TxBat(V),VFR 2.4G(%),Rx VFR(%),VFR 900M(%),AccY(g),Altitude(m),RSSI 2.4G(dB),RX,RxBatt(V),AccX(g),AccZ(g),VSpeed(m/s),RSSI 900M(dB),RX,R.angle(°),P.angle(°),Power 900M(mW),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),VFAS(V),Current(A),Temp1(°C),Temp2(°C),Air speed(km/h),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,
2026-04-02,14:30:58.710,7.42,91,100,100,-0.020,18.40,46,0,8.07,0.018,1.266,-4.48,62,0,161.17,-6.45,10,0.00,3.69,3.72,3.71,3.71,3.71,3.70,3.73,3.70,29.69,5.3,-30,-30,83.5,-33,-791,71,-54,0,667,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:30:58.980,7.42,94,100,100,0.000,16.84,48,0,8.07,-0.013,1.402,-4.99,61,0,160.50,-8.98,10,0.00,3.69,3.72,3.71,3.71,3.71,3.70,3.73,3.70,29.70,8.9,-30,-30,84.5,-51,-792,-27,-90,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:30:59.240,7.42,97,100,100,-0.007,15.28,50,0,8.07,-0.013,1.446,-5.33,60,0,154.57,-14.55,10,0.00,3.69,3.72,3.71,3.71,3.71,3.70,3.72,3.70,29.70,8.9,-30,-30,84.3,-76,-755,-126,-158,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:30:59.500,7.42,97,100,100,-0.059,14.05,50,0,8.05,0.051,1.320,-5.33,60,0,150.32,-16.59,10,0.00,3.69,3.71,3.71,3.71,3.71,3.70,3.72,3.70,29.75,1.4,-30,-30,83.7,-88,-827,-190,-49,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:30:59.760,7.42,97,100,100,-0.067,13.23,50,0,8.06,0.106,1.147,-3.79,58,0,151.10,-16.80,10,0.00,3.69,3.71,3.70,3.71,3.71,3.70,3.72,3.70,29.75,1.4,-30,-30,83.7,-81,-805,-203,-11,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:00.030,7.42,96,100,100,-0.033,12.49,49,0,8.07,0.071,1.322,-2.87,57,0,151.99,-18.66,10,0.00,3.69,3.71,3.70,3.71,3.71,3.70,3.72,3.70,29.78,1.4,-30,-30,82.4,-74,-817,-231,0,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:00.300,7.43,94,100,100,-0.031,11.61,47,0,8.07,0.097,1.346,-2.95,55,0,150.67,-19.56,10,0.00,3.69,3.71,3.70,3.71,3.71,3.70,3.73,3.71,29.78,1.4,-30,-30,82.4,-69,-784,-232,-25,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:00.570,7.43,93,100,100,-0.051,10.71,46,0,8.07,0.093,1.176,-3.11,55,0,148.32,-20.34,10,0.00,3.69,3.71,3.70,3.71,3.71,3.70,3.73,3.71,29.82,0.0,-30,-30,82.0,-51,-794,-178,1,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:00.840,7.42,94,100,100,-0.018,9.88,45,0,8.07,0.017,1.376,-2.96,53,0,144.92,-23.56,10,0.00,3.70,3.72,3.70,3.71,3.71,3.70,3.73,3.71,29.82,0.0,-30,-30,82.0,0,-765,-52,446,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:01.110,7.43,94,100,100,-0.028,7.50,41,0,8.07,0.017,1.136,-4.04,53,0,146.10,-22.90,10,0.00,3.70,3.72,3.71,3.72,3.71,3.70,3.73,3.71,29.78,4.3,-30,-30,79.6,0,-746,145,447,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:01.370,7.43,94,99,99,0.023,6.18,39,0,8.07,-0.039,1.231,-4.30,54,0,151.59,-21.74,10,0.00,3.70,3.72,3.71,3.72,3.72,3.71,3.73,3.71,29.78,4.3,-30,-30,79.5,0,-733,343,443,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:01.630,7.43,92,99,99,0.054,4.82,40,0,8.07,-0.226,1.322,-4.54,54,0,152.29,-22.48,10,0.00,3.70,3.72,3.71,3.72,3.72,3.71,3.73,3.70,29.66,19.3,-30,-30,81.1,0,-761,749,386,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:01.890,7.43,95,99,99,0.119,3.11,43,0,8.07,-0.337,1.424,-5.25,54,0,150.96,-24.27,10,0.00,3.68,3.70,3.71,3.72,3.72,3.71,3.73,3.70,29.66,19.3,-30,-30,82.8,21,-642,795,335,0,667,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:02.160,7.43,95,99,99,0.103,1.38,46,0,8.07,-0.281,1.479,-5.87,55,0,152.15,-26.76,10,0.00,3.68,3.70,3.67,3.68,3.72,3.71,3.73,3.70,29.39,57.1,-30,-30,87.2,0,-643,259,383,0,667,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:02.420,7.42,98,99,99,0.041,0.28,50,0,8.09,-0.022,1.255,-4.89,56,0,155.00,-27.10,10,0.00,3.68,3.70,3.67,3.68,3.66,3.65,3.73,3.70,29.39,57.1,-30,-30,88.9,50,-561,99,430,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:02.690,7.43,97,99,99,0.026,0.31,51,0,8.10,0.041,1.120,-2.24,57,0,162.15,-27.17,10,0.00,3.68,3.70,3.67,3.68,3.66,3.65,3.73,3.70,29.45,9.7,-30,-30,85.6,98,-354,98,493,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:02.970,7.43,97,99,99,0.003,0.64,53,0,8.08,0.081,0.767,0.00,57,0,166.85,-24.60,10,0.00,3.68,3.70,3.67,3.68,3.66,3.65,3.68,3.65,29.45,9.2,-30,-30,85.6,127,-452,97,413,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:03.240,7.42,98,99,99,-0.011,0.58,54,0,8.06,0.066,0.939,0.12,57,0,-84.68,-19.88,10,0.00,3.65,3.68,3.67,3.68,3.66,3.65,3.68,3.65,29.50,9.2,-30,-30,85.6,86,-757,93,49,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:03.510,7.43,99,100,99,0.015,0.14,55,0,8.06,-0.014,1.454,-0.42,57,0,-171.02,-22.15,10,0.00,3.65,3.68,3.68,3.69,3.66,3.65,3.68,3.65,29.53,8.8,-30,-30,87.4,0,-562,-44,-52,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:03.770,7.42,100,100,99,-0.011,-0.07,56,0,8.07,0.014,1.345,-0.74,58,0,-170.02,-23.92,10,0.00,3.65,3.68,3.68,3.69,3.70,3.69,3.68,3.65,29.53,8.8,-30,-30,82.8,0,-309,-206,-302,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:04.040,7.43,100,100,99,-0.024,0.18,57,0,8.07,0.119,0.796,0.06,59,0,-170.89,-19.29,10,0.00,3.65,3.68,3.68,3.69,3.70,3.69,3.72,3.70,29.62,0.0,-30,-30,81.7,0,-505,-210,-289,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:04.300,7.43,100,100,99,-0.053,0.41,58,0,8.07,0.109,0.900,0.62,59,0,-172.64,-17.22,10,0.00,3.69,3.71,3.68,3.69,3.70,3.69,3.72,3.70,29.62,0.0,-30,-30,81.5,-12,-561,-225,-332,0,667,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:04.570,7.42,100,100,99,-0.043,0.46,58,0,8.07,0.100,0.917,0.43,59,0,-175.29,-17.70,10,0.00,3.69,3.71,3.71,3.71,3.70,3.69,3.72,3.70,29.67,0.4,-30,-30,79.5,0,-566,-97,-332,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:04.840,7.43,100,100,99,-0.027,0.26,58,0,8.07,0.046,0.962,-0.15,60,0,-30.80,-15.25,10,0.00,3.69,3.71,3.71,3.71,3.71,3.71,3.72,3.70,29.67,0.4,-30,-30,77.2,0,-632,-92,-239,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:05.100,7.43,100,100,99,0.003,-0.05,59,0,8.07,0.035,0.965,-0.74,60,0,175.97,-13.89,10,0.00,3.69,3.71,3.71,3.71,3.71,3.71,3.73,3.71,29.70,4.6,-30,-30,74.3,0,-790,-93,0,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:05.360,7.42,100,100,100,-0.008,-0.05,59,0,8.07,0.016,1.126,-1.03,58,0,173.30,-13.51,10,0.00,3.69,3.71,3.71,3.71,3.71,3.71,3.73,3.71,29.70,4.6,-30,-30,76.3,0,-677,-124,76,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:05.620,7.43,100,100,100,0.000,-0.78,60,0,8.07,0.002,1.163,-1.19,59,0,173.04,-15.03,10,0.00,3.69,3.72,3.71,3.71,3.71,3.71,3.73,3.71,29.73,4.4,-30,-30,76.3,0,-647,-205,61,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:05.890,7.43,100,100,100,-0.008,-1.07,60,0,8.07,0.028,1.006,-1.14,59,0,175.14,-14.65,10,0.00,3.69,3.72,3.71,3.71,3.71,3.71,3.73,3.71,29.73,4.4,-30,-30,73.2,0,-708,-227,52,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:06.150,7.43,100,100,100,-0.004,-1.21,60,0,8.07,0.031,0.973,-0.82,59,0,176.98,-11.50,10,0.00,3.69,3.72,3.71,3.71,3.72,3.71,3.73,3.71,29.77,1.2,-30,-30,71.3,0,-897,-229,111,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:06.410,7.43,100,100,100,0.000,-1.28,60,0,8.09,-0.005,1.085,-0.45,60,0,177.73,-11.47,10,0.00,3.69,3.72,3.71,3.71,3.72,3.71,3.73,3.71,29.77,1.2,-30,-30,68.2,0,-816,-304,37,0,667,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:06.680,7.43,100,100,100,0.001,-1.88,59,0,8.08,0.021,0.972,-1.02,59,0,177.96,-10.17,10,0.00,3.70,3.72,3.71,3.71,3.72,3.71,3.73,3.71,29.82,1.9,-30,-30,64.6,0,-903,-770,83,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:06.940,7.43,100,100,100,-0.020,-1.97,59,0,8.07,0.043,0.922,-0.73,59,0,177.96,-10.17,10,0.00,3.70,3.72,3.72,3.72,3.72,3.71,3.73,3.71,29.82,1.9,-30,-30,61.5,0,-956,-1017,86,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:07.210,7.43,100,100,100,-0.043,-2.21,57,0,8.06,0.257,0.916,-0.62,57,0,177.16,-2.78,10,0.00,3.70,3.72,3.72,3.72,3.73,3.72,3.73,3.71,29.85,0.0,-30,-30,62.4,0,-969,-1023,81,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:07.470,7.43,100,100,100,-0.107,-2.32,56,0,8.06,0.183,0.978,-0.58,57,0,178.64,-2.91,10,0.00,3.70,3.72,3.72,3.72,3.73,3.72,3.73,3.71,29.85,0.0,-30,-30,58.5,-82,-908,-1024,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:07.730,7.43,100,100,100,-0.030,-2.20,55,0,8.07,0.148,0.916,-0.06,59,0,178.57,-2.70,10,0.00,3.70,3.72,3.72,3.72,3.73,3.72,3.74,3.72,29.87,0.0,-30,-30,58.5,-134,-847,-1024,0,0,667,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:07.990,7.42,100,100,100,0.085,-2.01,55,0,8.07,0.273,1.183,0.37,61,0,177.48,1.92,10,0.00,3.71,3.73,3.72,3.72,3.73,3.72,3.74,3.72,29.89,0.0,-30,-30,54.3,-47,-835,-1024,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:08.250,7.43,100,100,100,0.062,-1.86,55,0,8.07,0.222,1.078,0.54,62,0,177.81,3.36,10,0.00,3.71,3.73,3.72,3.72,3.73,3.72,3.74,3.72,29.89,0.0,-30,-30,54.1,1,-829,-1024,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:08.510,7.42,100,100,100,0.002,-1.72,55,0,8.07,0.204,0.821,0.51,64,0,178.19,4.75,10,0.00,3.71,3.73,3.72,3.72,3.73,3.72,3.74,3.72,29.91,0.0,-30,-30,48.2,113,-808,-1024,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:08.770,7.42,100,100,100,0.015,-1.64,55,0,8.07,0.227,0.932,0.34,65,0,178.00,4.67,10,0.00,3.71,3.73,3.72,3.72,3.73,3.72,3.74,3.72,29.91,0.0,-30,-30,47.4,33,-772,-1024,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:09.030,7.42,100,100,100,0.010,-1.55,57,0,8.07,0.197,0.872,0.32,68,0,177.94,6.00,10,0.00,3.71,3.73,3.72,3.72,3.73,3.72,3.74,3.72,29.93,0.0,-30,-30,43.5,91,-760,-1024,0,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:09.290,7.42,100,100,100,0.041,-1.35,58,0,8.07,0.217,1.041,0.49,69,0,178.08,6.93,10,0.00,3.71,3.73,3.72,3.72,3.73,3.72,3.74,3.72,29.93,0.0,-30,-30,40.2,149,-665,-1024,0,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:09.570,7.43,100,100,100,0.037,-1.27,59,0,8.07,0.155,1.047,0.15,67,0,177.81,7.78,10,0.00,3.71,3.73,3.72,3.72,3.73,3.72,3.74,3.72,29.94,0.0,-30,-30,36.1,156,-666,-1022,0,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:09.840,7.43,100,100,100,-0.004,-1.22,58,0,8.07,0.140,0.941,0.11,64,0,177.38,7.42,10,0.00,3.71,3.73,3.72,3.72,3.73,3.72,3.74,3.72,29.94,0.0,-30,-30,33.2,167,-598,-964,-14,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:10.100,7.43,100,100,100,-0.048,-1.08,55,0,8.04,0.135,1.104,0.34,64,0,177.29,7.76,10,0.00,3.71,3.73,3.72,3.72,3.73,3.72,3.74,3.72,29.95,0.0,-30,-30,33.2,317,-522,-826,-14,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:10.370,7.43,100,100,100,-0.049,-1.03,53,0,8.06,0.136,1.003,0.24,62,0,176.69,8.79,10,0.00,3.71,3.73,3.72,3.72,3.73,3.72,3.74,3.72,29.95,0.0,-30,-30,35.0,370,-428,-713,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:10.640,7.43,100,100,100,0.022,-1.00,55,0,8.06,0.205,0.933,0.19,60,0,176.65,8.75,10,0.00,3.71,3.73,3.73,3.72,3.73,3.72,3.74,3.72,29.96,0.2,-30,-30,28.0,384,-391,-696,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:10.900,7.42,100,100,100,0.009,-1.04,57,0,8.07,0.181,1.170,0.00,60,0,176.40,8.99,10,0.00,3.71,3.73,3.73,3.72,3.74,3.72,3.74,3.72,29.96,0.2,-30,-30,25.7,486,-322,-525,-11,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:11.170,7.42,100,100,100,-0.074,-1.03,59,0,8.07,0.052,0.854,0.00,61,0,175.78,8.74,10,0.00,3.71,3.73,3.73,3.72,3.74,3.72,3.74,3.72,29.95,1.6,-30,-30,20.7,500,-344,-513,-31,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:11.430,7.43,100,100,100,-0.026,-1.04,59,0,8.07,0.146,1.073,-0.02,59,0,175.46,8.82,10,0.00,3.72,3.73,3.73,3.72,3.74,3.72,3.74,3.72,29.95,1.6,-30,-30,23.5,516,-318,-510,-32,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:11.700,7.43,100,100,100,-0.004,-0.98,58,0,8.07,0.107,1.000,0.11,59,0,175.09,8.45,10,0.00,3.72,3.73,3.73,3.72,3.74,3.72,3.74,3.72,29.96,1.6,-30,-30,20.7,467,-335,-575,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:11.980,7.43,100,100,100,-0.040,-0.88,54,0,8.07,0.112,0.951,0.22,59,0,174.67,8.07,10,0.00,3.72,3.73,3.73,3.72,3.74,3.72,3.74,3.72,29.96,0.0,-30,-30,17.8,397,-269,-704,0,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:12.240,7.42,100,100,100,-0.045,-0.79,56,0,8.07,0.171,0.954,0.18,58,0,174.60,8.01,10,0.00,3.72,3.73,3.73,3.72,3.74,3.72,3.74,3.72,29.96,0.0,-30,-30,17.8,357,-275,-700,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:12.500,7.43,100,100,100,-0.062,-0.79,57,0,8.07,0.188,1.103,0.32,49,0,174.87,7.84,10,0.00,3.72,3.73,3.73,3.72,3.74,3.72,3.74,3.72,29.96,0.4,-30,-30,17.8,370,-263,-605,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:12.760,7.43,100,100,100,-0.016,-0.70,55,0,8.07,0.080,0.911,0.13,52,0,174.83,7.83,10,0.00,3.72,3.73,3.73,3.72,3.74,3.72,3.74,3.72,29.96,0.4,-30,-30,16.5,332,-196,-515,0,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:13.020,7.43,100,100,100,-0.058,-0.70,54,0,8.07,0.238,1.034,0.01,56,0,175.46,8.15,10,0.00,3.72,3.73,3.73,3.73,3.74,3.72,3.74,3.72,29.96,2.3,-30,-30,17.8,328,-167,-514,-12,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:13.280,7.43,100,100,100,0.022,-0.68,56,0,8.07,0.129,1.139,0.11,59,0,175.72,7.60,10,0.00,3.72,3.73,3.73,3.73,3.74,3.72,3.74,3.72,29.96,2.3,-30,-30,12.4,550,-170,-502,0,0,667,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:13.540,7.42,100,100,100,0.024,-0.77,57,0,8.07,0.096,0.938,-0.20,60,0,175.68,7.29,10,0.00,3.72,3.73,3.73,3.73,3.74,3.72,3.74,3.73,29.94,2.1,-30,-30,0.0,607,-150,-367,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:13.810,7.43,100,100,100,0.012,-0.76,56,0,8.07,0.022,1.061,-0.05,59,0,175.49,7.49,10,0.00,3.72,3.73,3.73,3.73,3.74,3.72,3.74,3.73,29.94,2.1,-30,-30,0.0,664,-156,-260,-28,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:14.080,7.43,99,100,100,-0.041,-0.81,55,0,8.04,0.022,0.957,-0.11,60,0,175.76,6.08,10,0.00,3.72,3.73,3.73,3.72,3.74,3.72,3.74,3.73,29.92,6.1,-30,-30,8.9,757,-137,-197,-37,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:14.340,7.42,99,100,100,-0.016,-0.93,53,0,8.01,-0.023,0.901,-0.27,61,0,175.41,5.96,10,0.00,3.72,3.73,3.73,3.72,3.74,3.72,3.74,3.73,29.92,6.1,-30,-30,8.9,940,-141,-183,-32,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:14.610,7.43,99,100,100,-0.024,-1.14,52,0,8.00,-0.020,0.916,-0.54,60,0,175.04,4.09,10,0.00,3.72,3.73,3.73,3.72,3.73,3.72,3.74,3.73,29.90,7.8,-30,-30,0.0,994,8,-207,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:14.870,7.43,100,100,100,-0.110,-1.17,52,0,7.98,0.011,1.012,-0.36,58,0,174.70,3.80,10,0.00,3.72,3.73,3.73,3.72,3.73,3.72,3.74,3.72,29.90,7.8,-30,-30,0.0,984,10,-209,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:15.130,7.43,100,100,100,-0.067,-1.18,54,0,8.02,-0.020,1.148,-0.08,55,0,173.75,2.71,10,0.00,3.71,3.72,3.73,3.72,3.73,3.72,3.74,3.72,29.90,6.7,-30,-30,0.0,820,10,-331,0,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:15.390,7.42,100,100,100,-0.026,-1.15,54,0,8.04,0.033,1.148,-0.08,52,0,173.43,1.88,10,0.00,3.71,3.72,3.72,3.72,3.73,3.72,3.74,3.72,29.90,6.7,-30,-30,0.0,848,10,-325,0,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:15.650,7.43,100,100,100,-0.087,-1.06,51,0,8.06,0.028,1.065,0.16,50,0,173.01,1.11,10,0.00,3.71,3.72,3.72,3.72,3.73,3.72,3.74,3.72,29.89,3.8,-30,-30,0.0,863,10,-221,0,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:15.920,7.43,100,100,100,-0.077,-1.01,47,0,8.06,0.000,0.995,0.20,49,0,172.92,1.01,10,0.00,3.71,3.72,3.72,3.72,3.73,3.72,3.74,3.72,29.89,3.8,-30,-30,0.0,872,3,-206,0,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:16.180,7.43,100,100,99,-0.048,-1.00,45,0,8.07,-0.049,0.905,0.13,48,0,172.96,-0.35,10,0.00,3.71,3.72,3.72,3.72,3.73,3.72,3.74,3.72,29.89,3.8,-30,-30,0.0,867,5,-202,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:16.440,7.42,100,100,99,-0.130,-1.10,47,0,8.07,0.001,1.020,-0.18,47,0,172.96,-0.35,10,0.00,3.71,3.73,3.72,3.72,3.73,3.72,3.74,3.72,29.89,3.8,-30,-30,0.0,707,10,-199,0,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:16.700,7.42,100,100,99,-0.049,-1.09,49,0,8.07,-0.033,0.951,-0.18,47,0,173.14,-1.55,10,0.00,3.71,3.73,3.72,3.72,3.73,3.72,3.74,3.72,29.88,7.0,-30,-30,0.0,701,10,-180,0,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:16.960,7.42,100,100,99,-0.097,-1.04,49,0,8.07,0.000,1.007,0.11,47,0,172.92,-1.96,10,0.00,3.71,3.73,3.72,3.72,3.72,3.71,3.74,3.72,29.88,7.7,-30,-30,0.0,767,5,-162,-3,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:17.230,7.42,99,99,99,-0.025,-1.09,48,0,8.07,0.058,1.124,-0.05,46,0,173.08,-2.18,10,0.00,3.71,3.73,3.72,3.72,3.72,3.71,3.74,3.71,29.86,7.7,-30,-30,0.0,749,9,-155,0,0,667,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:17.500,7.42,98,99,99,-0.103,-1.21,48,0,8.07,-0.088,1.035,-0.26,47,0,173.34,-2.76,10,0.00,3.70,3.72,3.72,3.72,3.72,3.71,3.74,3.71,29.85,8.1,-30,-30,0.0,597,8,-210,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:17.770,7.42,97,99,99,-0.044,-1.21,49,0,8.07,-0.063,0.748,-0.17,47,0,174.29,-3.09,10,0.00,3.70,3.72,3.72,3.72,3.72,3.71,3.74,3.71,29.85,8.1,-30,-30,0.0,588,12,-309,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:18.030,7.42,98,99,99,-0.056,-1.17,50,0,8.07,0.022,0.816,0.02,48,0,174.65,-2.83,10,0.00,3.70,3.72,3.72,3.72,3.73,3.71,3.74,3.71,29.86,3.8,-30,-30,0.0,616,11,-308,0,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:18.310,7.43,98,99,98,-0.006,-0.93,50,0,8.04,0.040,1.026,0.37,44,0,174.98,-1.71,10,0.00,3.70,3.72,3.72,3.72,3.73,3.71,3.74,3.71,29.86,3.8,-30,-30,0.0,807,12,-274,0,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:18.570,7.43,99,99,98,-0.029,-0.86,49,0,8.05,0.025,0.953,0.31,45,0,175.21,-1.87,10,0.00,3.70,3.72,3.72,3.72,3.73,3.71,3.74,3.72,29.85,5.5,-30,-30,0.0,428,2,-236,0,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:18.840,7.42,98,98,98,0.041,-0.85,48,0,8.05,0.014,0.953,0.14,47,0,175.13,-1.16,10,0.00,3.71,3.73,3.72,3.72,3.73,3.71,3.74,3.72,29.85,5.5,-30,-30,0.0,403,11,-238,0,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:19.110,7.43,99,99,98,-0.064,-0.89,48,0,8.06,0.001,1.037,0.02,45,0,175.56,-1.99,10,0.00,3.71,3.73,3.72,3.72,3.73,3.71,3.74,3.72,29.85,6.0,-30,-30,0.0,500,11,-238,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
