Date,Time,TxBat(V),VFR 2.4G(%),Rx VFR(%),VFR 900M(%),AccY(g),Altitude(m),RSSI 2.4G(dB),RX,RxBatt(V),AccX(g),AccZ(g),VSpeed(m/s),RSSI 900M(dB),RX,R.angle(°),P.angle(°),Power 900M(mW),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),VFAS(V),Current(A),Temp1(°C),Temp2(°C),Air speed(km/h),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,
2026-04-02,18:39:55.760,7.62,98,98,94,0.036,0.05,53,0,8.00,-0.407,1.096,1.33,53,0,162.72,-33.92,10,0.00,,,,,,,,,29.88,59.0,-30,-30,,32,-457,851,8,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:39:56.030,7.62,97,97,94,0.027,0.81,52,0,8.04,-0.406,1.155,2.49,55,0,159.22,-36.19,10,0.00,,,,,,,,,29.88,59.0,-30,-30,,34,-452,849,44,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:39:56.290,7.63,97,97,95,0.035,1.62,53,0,8.06,-0.402,1.151,2.63,58,0,157.73,-37.00,10,0.00,,,,,,,,,29.82,58.8,-30,-30,,38,-349,849,124,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:39:56.550,7.63,99,99,95,0.035,2.51,53,0,8.02,-0.388,1.055,2.93,59,0,154.65,-37.20,10,0.00,,,,,,,,,29.82,58.8,-30,-30,,42,-389,848,84,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:39:56.820,7.63,100,100,95,0.034,3.25,53,0,8.02,-0.375,1.033,2.75,60,0,153.96,-35.69,10,0.00,,,,,,,,,29.78,58.2,-30,-30,,39,-398,847,62,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:39:57.080,7.62,97,97,95,0.033,3.89,50,0,8.00,-0.376,1.081,2.42,57,0,152.26,-35.70,10,0.00,,,,,,,,,29.78,58.2,-30,-30,,37,-482,847,146,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:39:57.350,7.63,95,95,95,0.031,4.82,49,0,7.98,-0.389,1.156,2.74,51,0,147.40,-37.04,10,0.00,,,,,,,,,29.74,57.8,-30,-30,,49,-511,847,168,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:39:57.610,7.63,88,94,94,0.026,5.82,44,0,7.98,-0.396,1.187,3.27,48,0,147.40,-37.04,10,0.00,,,,,,,,,29.74,57.8,-30,-30,,48,-516,847,170,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:39:57.880,7.63,84,92,92,0.032,5.82,41,0,8.00,-0.402,1.180,3.50,47,0,147.40,-37.04,10,0.00,,,,,,,,,29.70,57.6,-30,-30,,48,-480,846,157,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:39:58.160,7.63,84,92,92,0.038,8.02,41,0,8.00,-0.401,1.155,3.71,51,0,139.35,-38.89,10,0.00,,,,,,,,,29.67,57.6,-30,-30,,49,-488,846,184,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:39:58.430,7.63,94,95,95,0.031,9.08,46,0,8.01,-0.399,1.146,3.82,58,0,137.05,-38.67,10,0.00,,,,,,,,,29.67,57.6,-30,-30,,56,-439,849,200,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:39:58.700,7.63,98,98,97,0.033,10.07,49,0,8.03,-0.399,1.113,3.56,64,0,134.10,-37.72,10,0.00,,,,,,,,,29.64,58.0,-30,-30,,53,-474,848,198,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:39:58.960,7.63,100,100,97,0.041,11.10,51,0,8.01,-0.396,1.097,3.57,65,0,132.90,-36.79,10,0.00,,,,,,,,,29.64,58.0,-30,-30,,41,-518,847,142,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:39:59.220,7.63,100,100,97,0.041,13.06,52,0,7.99,-0.400,1.153,3.49,65,0,128.58,-35.43,10,0.00,,,,,,,,,29.61,58.0,-30,-30,,30,-538,848,169,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:39:59.480,7.63,100,100,97,0.034,13.93,53,0,7.98,-0.407,1.200,3.24,65,0,122.69,-34.25,10,0.00,,,,,,,,,29.61,58.0,-30,-30,,24,-544,846,184,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:39:59.740,7.63,99,99,97,0.028,14.80,53,0,7.97,-0.406,1.190,3.02,63,0,120.52,-33.33,10,0.00,,,,,,,,,29.60,57.7,-30,-30,,0,-564,791,236,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:00.010,7.62,99,99,97,0.028,15.87,53,0,7.97,-0.384,1.199,3.37,64,0,118.37,-30.66,10,0.00,,,,,,,,,29.60,57.7,-30,-30,,0,-591,777,272,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:00.280,7.62,98,98,97,0.031,16.86,53,0,7.97,-0.380,1.212,3.50,63,0,117.29,-28.98,10,0.00,,,,,,,,,29.63,49.8,-30,-30,,0,-587,713,261,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:00.550,7.62,99,99,97,0.038,17.74,53,0,8.00,-0.355,1.171,3.26,61,0,113.38,-24.91,10,0.00,,,,,,,,,29.63,49.8,-30,-30,,0,-590,699,322,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:00.820,7.63,99,99,97,0.032,18.52,54,0,7.98,-0.343,1.148,2.94,62,0,109.14,-20.15,10,0.00,,,,,,,,,29.71,41.5,-30,-30,,1,-622,698,408,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:01.080,7.63,100,100,97,0.024,19.35,54,0,8.01,-0.342,1.152,2.89,63,0,108.47,-17.62,10,0.00,,,,,,,,,29.71,41.5,-30,-30,,0,-639,696,422,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:01.350,7.62,100,100,97,0.026,19.96,56,0,7.99,-0.328,1.150,2.54,65,0,109.26,-12.61,10,0.00,,,,,,,,,29.77,40.5,-30,-30,,49,-618,671,578,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:01.620,7.63,100,100,98,0.032,20.33,56,0,8.02,-0.308,1.122,1.79,66,0,112.29,-7.43,10,0.00,,,,,,,,,29.77,40.5,-30,-30,,93,-651,672,606,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:01.880,7.63,100,100,100,0.023,20.63,55,0,7.99,-0.291,1.060,1.30,68,0,114.64,-4.86,10,0.00,,,,,,,,,29.85,37.4,-30,-30,,100,-682,672,664,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:02.160,7.63,100,100,100,0.022,20.31,54,0,8.00,-0.294,1.130,-0.47,70,0,120.18,-1.72,10,0.00,,,,,,,,,29.91,37.5,-30,-30,,108,-653,672,721,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:02.430,7.62,100,100,100,0.026,20.10,53,0,8.04,-0.291,1.127,-0.65,72,0,123.65,-0.69,10,0.00,,,,,,,,,29.91,37.5,-30,-30,,110,-670,673,700,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:02.690,7.62,100,100,100,0.020,19.74,53,0,8.06,-0.266,1.104,-0.92,72,0,132.64,1.30,10,0.00,,,,,,,,,29.96,37.6,-30,-30,,104,-666,673,683,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:02.960,7.62,100,100,100,0.020,19.27,51,0,8.06,-0.262,1.139,-1.39,73,0,141.62,1.42,10,0.00,,,,,,,,,29.96,37.6,-30,-30,,101,-678,673,538,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:03.220,7.63,100,100,100,0.014,18.68,51,0,8.05,-0.277,1.222,-1.73,72,0,145.56,0.79,10,0.00,,,,,,,,,30.01,38.5,-30,-30,,91,-568,673,217,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:03.490,7.62,100,100,100,0.009,18.07,51,0,8.06,-0.300,1.329,-2.06,70,0,147.02,-2.76,10,0.00,,,,,,,,,30.01,38.5,-30,-30,,86,-457,672,99,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:03.750,7.62,99,100,100,0.000,17.73,51,0,8.07,-0.287,1.268,-1.58,71,0,146.45,-3.81,10,0.00,,,,,,,,,30.05,37.2,-30,-30,,95,-399,671,121,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:04.020,7.63,99,100,100,-0.008,17.43,50,0,8.05,-0.251,1.169,-1.19,70,0,149.11,-3.76,10,0.00,,,,,,,,,30.05,37.2,-30,-30,,107,-512,672,260,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:04.280,7.62,94,100,100,0.005,17.07,50,0,8.06,-0.277,1.242,-1.24,66,0,153.36,-4.31,10,0.00,,,,,,,,,30.05,37.3,-30,-30,,115,-343,671,131,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:04.550,7.63,95,100,100,0.023,17.04,49,0,8.07,-0.265,1.168,-0.75,66,0,158.86,-6.12,10,0.00,,,,,,,,,30.05,37.3,-30,-30,,117,-252,671,46,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:04.810,7.63,95,100,100,0.019,17.29,51,0,8.07,-0.217,0.925,0.29,66,0,156.56,-4.27,10,0.00,,,,,,,,,30.08,37.5,-30,-30,,115,-267,672,72,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:05.070,7.63,100,100,100,0.006,17.35,53,0,8.07,-0.215,0.940,0.11,66,0,157.85,-4.79,10,0.00,,,,,,,,,30.08,37.5,-30,-30,,118,-286,673,181,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:05.330,7.63,100,100,100,-0.005,17.68,57,0,8.07,-0.235,1.036,0.68,63,0,164.96,-7.00,10,0.00,,,,,,,,,30.10,37.1,-30,-30,,123,-290,672,211,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:05.590,7.62,99,100,100,0.000,17.92,58,0,8.07,-0.231,1.000,0.85,61,0,170.09,-7.49,10,0.00,,,,,,,,,30.10,37.1,-30,-30,,122,-269,672,202,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:05.850,7.63,99,100,100,0.012,18.17,60,0,8.07,-0.225,0.980,0.83,53,0,178.56,-8.13,10,0.00,,,,,,,,,30.13,37.5,-30,-30,,120,-270,672,163,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:06.120,7.63,99,99,99,0.015,18.59,62,0,8.07,-0.223,0.968,1.17,47,0,-178.38,-8.67,10,0.00,,,,,,,,,30.13,37.0,-30,-30,,115,-275,674,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:06.380,7.63,100,100,99,0.015,18.95,62,0,8.07,-0.220,0.978,1.31,46,0,-178.83,-9.29,10,0.00,,,,,,,,,30.15,37.0,-30,-30,,107,-256,673,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:06.650,7.63,100,100,99,-0.001,19.30,60,0,8.07,-0.217,0.991,1.14,52,0,-178.42,-10.27,10,0.00,,,,,,,,,30.16,37.4,-30,-30,,109,-248,669,151,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:06.920,7.63,100,100,99,0.000,19.75,57,0,8.05,-0.208,0.985,1.46,57,0,-176.65,-10.19,10,0.00,,,,,,,,,30.16,37.4,-30,-30,,160,-296,596,238,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:07.190,7.63,99,99,99,0.000,20.21,55,0,8.06,-0.192,1.006,1.49,60,0,-168.68,-10.11,10,0.00,,,,,,,,,30.22,30.8,-30,-30,,163,-326,595,221,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:07.450,7.63,99,99,99,0.014,20.79,56,0,8.07,-0.186,0.995,1.80,62,0,-164.24,-10.20,10,0.00,,,,,,,,,30.22,30.8,-30,-30,,153,-348,596,167,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:07.730,7.62,98,99,99,0.022,21.64,56,0,8.07,-0.190,1.001,1.43,65,0,-164.33,-10.54,10,0.00,,,,,,,,,30.26,30.6,-30,-30,,125,-361,654,127,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:07.990,7.62,98,99,99,0.017,22.04,57,0,8.07,-0.222,1.077,1.44,66,0,-165.27,-11.02,10,0.00,,,,,,,,,30.26,30.6,-30,-30,,112,-381,701,163,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:08.250,7.63,96,99,99,0.014,22.32,58,0,8.07,-0.235,1.108,1.15,70,0,-163.61,-11.22,10,0.00,,,,,,,,,30.23,39.2,-30,-30,,120,-450,709,246,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:08.510,7.62,97,99,99,0.020,22.64,59,0,8.07,-0.254,1.173,1.08,69,0,-156.40,-12.46,10,0.00,,,,,,,,,30.23,39.2,-30,-30,,123,-472,706,187,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:08.770,7.63,98,98,98,0.030,22.98,61,0,8.07,-0.256,1.204,1.21,60,0,-153.78,-13.64,10,0.00,,,,,,,,,30.21,40.7,-30,-30,,118,-469,703,183,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:09.040,7.63,100,100,98,0.040,23.43,61,0,8.07,-0.256,1.189,1.34,61,0,-154.62,-15.13,10,0.00,,,,,,,,,30.21,40.7,-30,-30,,116,-478,703,238,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:09.300,7.63,100,100,98,0.028,23.95,62,0,8.07,-0.258,1.195,1.64,65,0,-153.23,-16.05,10,0.00,,,,,,,,,30.19,40.3,-30,-30,,136,-490,702,234,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:09.570,7.63,100,100,98,0.028,24.41,62,0,8.07,-0.264,1.192,1.61,69,0,-150.84,-16.59,10,0.00,,,,,,,,,30.19,40.3,-30,-30,,224,-534,702,130,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:09.840,7.63,99,99,98,0.025,25.04,62,0,8.04,-0.272,1.224,1.91,70,0,-148.36,-17.87,10,0.00,,,,,,,,,30.17,40.3,-30,-30,,239,-565,702,39,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:10.110,7.63,98,99,99,0.008,25.63,62,0,8.04,-0.291,1.338,1.98,69,0,-147.79,-19.42,10,0.00,,,,,,,,,30.17,40.3,-30,-30,,230,-560,702,40,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:10.370,7.63,98,99,99,-0.001,26.30,62,0,8.05,-0.295,1.323,2.18,71,0,-145.21,-19.80,10,0.00,,,,,,,,,30.15,40.4,-30,-30,,214,-508,702,81,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:10.640,7.62,100,100,99,0.010,27.83,60,0,8.06,-0.302,1.244,2.67,71,0,-137.68,-19.69,10,0.00,,,,,,,,,30.15,40.6,-30,-30,,206,-499,696,104,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:10.900,7.62,98,99,99,0.021,28.60,56,0,8.07,-0.283,1.181,2.65,69,0,-134.99,-19.27,10,0.00,,,,,,,,,30.14,40.6,-30,-30,,185,-552,675,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:11.170,7.63,97,99,99,0.026,29.24,56,0,8.02,-0.282,1.218,2.40,66,0,-132.54,-18.65,10,0.00,,,,,,,,,30.14,38.1,-30,-30,,163,-568,671,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:11.430,7.63,97,99,99,0.024,29.97,56,0,8.05,-0.293,1.276,2.44,59,0,-132.93,-18.42,10,0.00,,,,,,,,,30.14,38.1,-30,-30,,146,-571,672,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:11.690,7.63,99,99,99,0.018,30.69,56,0,8.06,-0.293,1.260,2.49,60,0,-131.96,-17.50,10,0.00,,,,,,,,,30.14,38.1,-30,-30,,126,-515,672,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:11.950,7.63,99,99,99,0.026,31.35,54,0,8.07,-0.294,1.190,2.41,63,0,-128.71,-16.46,10,0.00,,,,,,,,,30.14,38.1,-30,-30,,107,-504,673,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:12.210,7.63,91,99,99,0.030,31.83,49,0,8.07,-0.290,1.168,2.02,62,0,-128.14,-15.80,10,0.00,,,,,,,,,30.13,37.5,-30,-30,,102,-507,672,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:12.470,7.62,83,99,99,0.032,32.23,48,0,8.07,-0.280,1.127,2.02,62,0,-129.10,-14.69,10,0.00,,,,,,,,,30.13,37.5,-30,-30,,75,-491,673,-31,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:12.740,7.63,77,100,99,0.042,32.58,45,0,8.07,-0.282,1.150,1.43,59,0,-130.12,-14.12,10,0.00,,,,,,,,,30.13,37.7,-30,-30,,71,-488,673,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:13.020,7.63,76,100,100,0.041,32.85,43,0,8.04,-0.277,1.123,1.12,56,0,-133.09,-12.98,10,0.00,,,,,,,,,30.13,37.7,-30,-30,,74,-518,673,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:13.290,7.63,74,100,100,0.032,33.06,41,0,8.03,-0.274,1.157,0.91,53,0,-134.45,-12.19,10,0.00,,,,,,,,,30.12,37.9,-30,-30,,65,-532,674,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:13.550,7.62,73,100,100,0.035,33.19,40,0,8.03,-0.289,1.157,0.63,45,0,-134.91,-12.27,10,0.00,,,,,,,,,30.12,37.9,-30,-30,,62,-530,674,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:13.820,7.63,81,100,100,0.033,33.41,41,0,8.05,-0.285,1.220,0.64,44,0,-137.75,-12.50,10,0.00,,,,,,,,,30.12,37.8,-30,-30,,63,-519,674,-12,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:14.100,7.62,88,100,100,0.024,33.64,42,0,8.06,-0.288,1.225,0.42,45,0,-138.83,-12.69,10,0.00,,,,,,,,,30.12,37.8,-30,-30,,62,-521,673,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:14.360,7.63,95,100,100,0.031,33.78,44,0,8.07,-0.293,1.247,0.38,42,0,-139.92,-13.39,10,0.00,,,,,,,,,30.11,37.8,-30,-30,,70,-588,672,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:14.620,7.63,97,98,98,0.029,33.98,45,0,8.04,-0.295,1.309,0.64,40,0,-142.29,-14.66,10,0.00,,,,,,,,,30.11,37.6,-30,-30,,86,-598,672,63,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:14.880,7.63,96,97,97,0.031,34.17,45,0,8.05,-0.299,1.304,0.64,42,0,-143.66,-15.83,10,0.00,,,,,,,,,30.11,37.6,-30,-30,,91,-604,671,119,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:15.140,7.63,93,97,97,0.028,34.54,43,0,8.06,-0.315,1.280,0.97,43,0,-144.49,-17.98,10,0.00,,,,,,,,,30.11,37.6,-30,-30,,97,-514,672,236,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:15.400,7.62,93,97,97,0.034,35.07,42,0,8.07,-0.308,1.219,1.42,46,0,-143.56,-18.30,10,0.00,,,,,,,,,30.10,37.6,-30,-30,,114,-532,672,246,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:15.660,7.62,93,97,97,0.051,35.68,41,0,8.07,-0.291,1.120,1.89,47,0,-142.30,-18.29,10,0.00,,,,,,,,,30.09,37.8,-30,-30,,116,-511,672,281,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:15.930,7.63,87,97,97,0.046,36.35,40,0,8.07,-0.294,1.122,2.07,49,0,-142.25,-19.00,10,0.00,,,,,,,,,30.09,37.8,-30,-30,,129,-456,673,299,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:16.200,7.63,74,97,97,0.045,36.99,36,0,8.07,-0.294,1.122,2.24,52,0,-141.67,-18.41,10,0.00,,,,,,,,,30.09,37.6,-30,-30,,163,-461,672,393,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:16.460,7.63,71,97,97,0.058,37.63,37,0,8.05,-0.281,0.965,2.17,53,0,-144.07,-17.48,10,0.00,,,,,,,,,30.09,37.6,-30,-30,,179,-459,674,363,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:16.730,7.63,79,97,97,0.050,38.36,38,0,8.06,-0.276,0.965,2.43,54,0,-144.79,-16.74,10,0.00,,,,,,,,,30.08,38.1,-30,-30,,207,-536,673,247,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:16.990,7.63,91,97,97,0.050,38.36,39,0,8.07,-0.296,1.055,2.46,54,0,-148.27,-17.02,10,0.00,,,,,,,,,30.08,38.1,-30,-30,,276,-553,673,181,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:17.260,7.63,94,97,97,0.035,40.07,39,0,8.01,-0.315,1.152,2.95,54,0,-150.69,-17.52,10,0.00,,,,,,,,,30.07,37.9,-30,-30,,318,-579,673,142,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:17.530,7.63,89,97,97,0.030,41.58,40,0,8.04,-0.329,1.187,2.61,54,0,-150.27,-17.86,10,0.00,,,,,,,,,30.07,37.9,-30,-30,,365,-547,674,215,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:17.790,7.63,83,97,97,0.022,42.40,40,0,8.06,-0.334,1.136,2.74,57,0,-140.80,-17.05,10,0.00,,,,,,,,,30.05,38.3,-30,-30,,370,-616,674,152,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:18.050,7.62,83,97,97,0.020,43.03,41,0,8.03,-0.329,1.153,2.53,57,0,-136.43,-16.29,10,0.00,,,,,,,,,30.05,38.3,-30,-30,,284,-681,672,70,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:18.310,7.63,83,97,97,0.041,43.64,40,0,8.03,-0.348,1.213,2.18,55,0,-133.19,-15.90,10,0.00,,,,,,,,,30.03,38.6,-30,-30,,268,-711,672,51,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:18.580,7.63,83,99,99,0.047,44.40,39,0,8.05,-0.351,1.228,2.42,55,0,-130.05,-15.45,10,0.00,,,,,,,,,30.03,38.6,-30,-30,,318,-706,673,52,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:18.840,7.63,77,100,100,0.059,45.05,38,0,8.04,-0.365,1.238,2.42,58,0,-131.33,-15.54,10,0.00,,,,,,,,,30.02,38.1,-30,-30,,338,-694,674,50,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:19.100,7.63,82,100,100,0.056,45.65,39,0,8.06,-0.362,1.229,2.22,60,0,-134.34,-15.57,10,0.00,,,,,,,,,30.02,38.1,-30,-30,,356,-647,675,33,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:19.360,7.63,91,100,100,0.047,46.10,42,0,8.07,-0.361,1.213,1.85,61,0,-135.35,-15.41,10,0.00,,,,,,,,,30.01,38.1,-30,-30,,344,-608,674,26,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:19.630,7.63,98,100,100,0.043,46.55,44,0,8.07,-0.352,1.198,1.63,63,0,-135.49,-15.19,10,0.00,,,,,,,,,30.01,38.1,-30,-30,,357,-628,674,67,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:19.890,7.63,96,100,100,0.038,46.99,45,0,8.01,-0.350,1.174,1.58,65,0,-134.87,-14.24,10,0.00,,,,,,,,,30.00,38.4,-30,-30,,381,-658,673,86,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:40:20.150,7.63,93,100,100,0.043,47.33,44,0,7.99,-0.347,1.192,1.40,66,0,-133.28,-13.35,10,0.00,,,,,,,,,29.99,38.4,-30,-30,,377,-679,673,70,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
