Date,Time,TxBat(V),VFR 2.4G(%),Rx VFR(%),VFR 900M(%),AccY(g),Altitude(m),RSSI 2.4G(dB),RX,RxBatt(V),AccX(g),AccZ(g),VSpeed(m/s),RSSI 900M(dB),RX,R.angle(°),P.angle(°),Power 900M(mW),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),VFAS(V),Current(A),Temp1(°C),Temp2(°C),Air speed(km/h),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,
2026-04-02,13:32:50.150,7.45,73,100,100,-0.002,25.24,39,0,8.17,0.066,1.102,-4.03,61,0,165.46,-13.29,10,0.00,3.84,3.86,3.85,3.86,3.85,3.85,3.85,3.85,30.81,17.5,-30,-30,81.7,-51,-288,196,-377,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:50.420,7.45,78,100,100,-0.099,23.09,40,0,8.17,0.045,1.099,-3.62,60,0,155.45,-16.83,10,0.00,3.83,3.86,3.85,3.86,3.85,3.85,3.85,3.85,30.81,17.5,-30,-30,84.3,-59,-396,285,-187,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:50.690,7.45,82,100,100,-0.126,22.15,40,0,8.17,-0.018,1.099,-3.62,57,0,155.08,-17.59,10,0.00,3.83,3.86,3.84,3.86,3.85,3.85,3.85,3.85,30.73,22.0,-30,-30,85.2,-48,-351,363,-273,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:50.960,7.45,90,100,100,-0.082,22.15,42,0,8.17,-0.004,1.362,-3.61,59,0,163.90,-18.54,10,0.00,3.83,3.86,3.84,3.86,3.85,3.85,3.85,3.85,30.73,22.0,-30,-30,86.5,-54,-394,365,-349,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:51.220,7.45,88,100,100,0.026,19.73,43,0,8.17,0.008,1.444,-4.02,61,0,160.55,-20.17,10,0.00,3.83,3.86,3.84,3.86,3.84,3.83,3.85,3.85,30.66,27.0,-30,-30,86.5,-47,-404,363,-315,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:51.480,7.45,87,100,100,0.002,18.39,43,0,8.17,0.025,1.351,-4.63,60,0,151.76,-22.87,10,0.00,3.83,3.86,3.84,3.86,3.84,3.83,3.84,3.83,30.66,27.0,-30,-30,86.3,-55,-361,359,-343,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:51.750,7.45,81,100,100,-0.091,17.37,43,0,8.17,0.061,1.359,-4.03,59,0,138.66,-27.34,10,0.00,3.81,3.83,3.84,3.86,3.84,3.83,3.84,3.83,30.61,26.1,-30,-30,90.7,-57,-418,356,-171,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:52.010,7.45,77,100,100,-0.128,16.59,42,0,8.17,0.037,1.361,-3.30,55,0,136.64,-28.94,10,0.00,3.81,3.83,3.82,3.83,3.84,3.83,3.84,3.83,30.61,26.1,-30,-30,93.0,-46,-548,358,46,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:52.270,7.45,82,100,100,-0.032,15.85,44,0,8.17,0.002,1.783,-2.75,49,0,142.45,-29.56,10,0.00,3.81,3.83,3.82,3.83,3.82,3.81,3.84,3.83,30.56,25.5,-30,-30,89.6,-25,-370,385,0,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:52.530,7.45,88,100,100,0.031,15.04,46,0,8.20,0.038,1.262,-2.70,49,0,142.36,-28.93,10,0.00,3.81,3.83,3.82,3.83,3.82,3.81,3.83,3.82,30.56,25.5,-30,-30,87.2,-16,-82,282,0,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:52.800,7.45,96,100,100,-0.033,13.86,48,0,8.19,0.121,1.157,-3.49,51,0,139.80,-26.92,10,0.00,3.80,3.83,3.82,3.83,3.82,3.81,3.83,3.82,30.58,26.5,-30,-30,92.2,0,-274,98,196,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:53.060,7.45,96,100,100,-0.098,12.97,50,0,8.18,0.208,0.949,-3.48,49,0,140.46,-21.98,10,0.00,3.80,3.83,3.82,3.83,3.82,3.81,3.83,3.82,30.58,26.5,-30,-30,92.0,0,-292,-5,253,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:53.320,7.45,95,100,100,-0.030,12.97,51,0,8.17,0.192,1.177,-2.55,46,0,144.97,-20.53,10,0.00,3.80,3.83,3.83,3.84,3.82,3.81,3.83,3.82,30.70,6.9,-30,-30,88.5,0,-415,-19,283,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:53.590,7.44,96,100,100,-0.018,11.66,52,0,8.17,0.208,1.297,-1.53,48,0,148.15,-21.64,10,0.00,3.80,3.83,3.83,3.84,3.84,3.84,3.83,3.82,30.70,5.3,-30,-30,88.5,0,-114,0,32,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:53.860,7.45,97,100,100,-0.056,11.12,53,0,8.17,0.202,0.976,-1.72,51,0,147.61,-22.00,10,0.00,3.80,3.83,3.83,3.84,3.84,3.84,3.86,3.86,30.79,5.3,-30,-30,88.5,0,-225,27,401,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:54.130,7.45,99,100,100,-0.052,10.21,52,0,8.17,0.161,1.006,-2.52,54,0,156.68,-16.00,10,0.00,3.85,3.87,3.83,3.84,3.84,3.84,3.86,3.86,30.82,9.4,-30,-30,86.9,0,-259,108,116,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:54.390,7.45,95,100,100,0.008,9.28,51,0,8.17,0.147,1.123,-2.96,57,0,168.82,-14.20,10,0.00,3.85,3.87,3.86,3.87,3.84,3.84,3.86,3.86,30.82,9.4,-30,-30,85.0,0,-183,176,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:54.650,7.44,94,100,100,-0.005,8.36,48,0,8.19,0.107,1.062,-3.15,58,0,167.78,-14.80,10,0.00,3.85,3.87,3.86,3.87,3.86,3.87,3.86,3.86,30.81,15.0,-30,-30,85.9,0,-69,135,0,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:54.910,7.45,85,100,100,-0.051,7.35,46,0,8.18,0.131,0.822,-3.33,57,0,167.53,-11.74,10,0.00,3.85,3.87,3.86,3.87,3.86,3.87,3.86,3.86,30.81,15.0,-30,-30,84.3,0,-362,89,116,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:55.170,7.45,86,100,100,-0.040,6.53,44,0,8.18,0.121,0.908,-3.16,60,0,169.25,-11.45,10,0.00,3.85,3.87,3.86,3.87,3.86,3.87,3.86,3.86,30.85,10.7,-30,-30,82.8,0,-386,69,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:55.440,7.45,85,100,100,0.010,5.95,43,0,8.19,0.091,1.212,-3.16,61,0,174.53,-14.22,10,0.00,3.84,3.87,3.86,3.87,3.86,3.87,3.86,3.86,30.85,10.7,-30,-30,79.6,0,-109,69,0,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:55.700,7.44,85,100,100,-0.006,5.36,42,0,8.18,0.081,0.970,-3.16,62,0,175.12,-14.55,10,0.00,3.84,3.87,3.86,3.87,3.86,3.87,3.86,3.86,30.84,11.0,-30,-30,79.6,0,-250,192,0,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:55.970,7.45,77,100,100,0.008,5.36,39,0,8.17,0.029,1.117,-3.16,63,0,175.66,-10.67,10,0.00,3.84,3.87,3.86,3.87,3.85,3.86,3.86,3.86,30.84,11.0,-30,-30,79.5,0,-459,213,159,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:56.240,7.45,73,100,100,0.016,3.75,40,0,8.17,0.002,1.186,-2.76,64,0,178.41,-9.93,10,0.00,3.84,3.87,3.86,3.87,3.85,3.86,3.86,3.86,30.78,18.6,-30,-30,78.2,0,-196,205,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:56.500,7.45,81,100,100,0.010,2.87,45,0,8.20,0.026,1.089,-3.02,65,0,-154.74,-11.09,10,0.00,3.84,3.86,3.86,3.87,3.85,3.86,3.86,3.86,30.78,18.6,-30,-30,77.6,0,-300,179,2,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:56.760,7.44,93,100,100,0.020,2.12,51,0,8.21,0.014,1.120,-2.32,66,0,-178.04,-12.26,10,0.00,3.84,3.86,3.85,3.85,3.85,3.86,3.86,3.86,30.77,17.3,-30,-30,77.6,0,-301,169,135,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:57.020,7.45,99,100,100,0.021,0.98,54,0,8.19,0.020,1.070,-2.09,67,0,-177.20,-12.50,10,0.00,3.84,3.86,3.85,3.85,3.84,3.84,3.86,3.86,30.77,17.3,-30,-30,76.1,0,-185,166,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:57.290,7.45,99,100,100,0.027,0.53,56,0,8.18,0.040,0.917,-1.79,67,0,-176.55,-11.99,10,0.00,3.84,3.86,3.85,3.85,3.84,3.84,3.85,3.84,30.77,16.3,-30,-30,76.7,0,-303,164,73,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:57.550,7.45,100,100,100,0.028,-0.02,59,0,8.17,0.034,1.138,-1.87,68,0,-178.73,-10.44,10,0.00,3.84,3.86,3.85,3.85,3.84,3.84,3.85,3.84,30.77,16.3,-30,-30,74.1,0,-568,37,162,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:57.810,7.44,100,100,100,0.003,-0.27,60,0,8.20,0.018,1.217,-1.87,69,0,-178.23,-11.87,10,0.00,3.83,3.85,3.85,3.85,3.84,3.84,3.85,3.84,30.81,12.8,-30,-30,74.1,0,-216,29,0,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:58.080,7.44,100,100,100,-0.007,-0.41,62,0,8.19,0.039,1.119,-0.77,69,0,-174.80,-12.56,10,0.00,3.83,3.85,3.85,3.86,3.84,3.84,3.85,3.84,30.81,10.8,-30,-30,72.4,0,-412,29,34,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:58.340,7.45,100,100,100,0.007,-0.49,62,0,8.18,0.013,0.925,-0.55,68,0,-171.34,-8.80,10,0.00,3.83,3.85,3.85,3.86,3.85,3.86,3.85,3.84,30.84,10.8,-30,-30,71.3,0,-484,29,96,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:58.600,7.45,100,100,100,0.022,-0.65,63,0,8.22,0.006,1.055,-0.39,69,0,-170.01,-8.79,10,0.00,3.83,3.85,3.85,3.86,3.85,3.86,3.86,3.86,30.84,11.5,-30,-30,68.7,0,-302,29,-32,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:58.870,7.44,99,100,100,0.024,-0.93,63,0,8.20,0.000,0.943,-0.75,69,0,-172.79,-8.56,10,0.00,3.84,3.87,3.85,3.86,3.85,3.86,3.86,3.86,30.86,11.5,-30,-30,66.1,0,-511,30,-26,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:59.130,7.45,99,100,100,0.030,-1.18,63,0,8.20,0.000,0.947,-0.84,69,0,-175.33,-7.83,10,0.00,3.84,3.87,3.86,3.87,3.85,3.86,3.86,3.86,30.88,12.1,-30,-30,65.2,0,-732,-29,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:59.390,7.45,99,100,100,0.019,-1.48,63,0,8.19,-0.017,1.199,-0.96,67,0,-177.92,-9.82,10,0.00,3.84,3.87,3.86,3.87,3.85,3.86,3.86,3.86,30.88,12.1,-30,-30,63.9,0,-535,-307,0,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:59.660,7.45,100,100,100,-0.010,-1.44,63,0,8.18,-0.012,1.170,0.00,68,0,-177.25,-11.80,10,0.00,3.84,3.87,3.86,3.87,3.85,3.86,3.86,3.86,31.00,0.0,-30,-30,60.6,0,-532,-622,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:59.920,7.45,100,100,100,-0.019,-1.39,62,0,8.17,0.105,0.897,0.22,67,0,-173.56,-8.97,10,0.00,3.84,3.87,3.86,3.87,3.85,3.86,3.87,3.87,31.00,0.0,-30,-30,60.6,0,-796,-826,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:00.190,7.44,100,100,100,-0.324,-1.30,60,0,8.17,0.191,1.872,0.25,66,0,106.17,-7.79,10,0.00,3.86,3.88,3.86,3.87,3.85,3.86,3.87,3.87,31.07,0.0,-30,-30,59.8,0,-921,-921,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:00.460,7.45,100,100,100,-0.099,-1.60,59,0,8.15,0.145,0.657,-0.26,65,0,157.55,-5.82,10,0.00,3.86,3.88,3.88,3.89,3.85,3.86,3.87,3.87,31.07,0.0,-30,-30,59.8,0,-888,-929,0,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:00.720,7.45,98,100,100,-0.040,-1.87,58,0,8.16,0.080,0.866,-0.93,68,0,178.27,-7.20,10,0.00,3.86,3.88,3.88,3.89,3.89,3.90,3.87,3.87,31.13,0.0,-30,-30,56.9,0,-841,-1013,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:00.990,7.45,96,100,100,-0.048,-1.80,57,0,8.17,0.085,0.965,-0.33,70,0,179.15,-7.90,10,0.00,3.86,3.88,3.88,3.89,3.89,3.90,3.90,3.91,31.13,0.0,-30,-30,50.9,0,-753,-1023,0,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:01.250,7.45,94,100,100,-0.057,-1.47,58,0,8.17,0.169,1.037,0.61,71,0,178.17,-4.06,10,0.00,3.89,3.90,3.88,3.89,3.89,3.90,3.90,3.91,31.19,0.0,-30,-30,50.9,0,-707,-1024,0,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:01.510,7.45,94,100,100,-0.050,-1.25,59,0,8.17,0.214,0.671,0.71,70,0,177.24,0.11,10,0.00,3.89,3.90,3.90,3.90,3.89,3.90,3.90,3.91,31.19,0.0,-30,-30,51.7,0,-662,-1024,0,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:01.790,7.45,94,100,100,-0.059,-1.20,60,0,8.17,0.187,1.013,0.48,71,0,177.82,-0.97,10,0.00,3.89,3.90,3.90,3.90,3.89,3.90,3.90,3.91,31.22,0.0,-30,-30,48.5,12,-566,-1024,0,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:02.070,7.45,94,100,100,-0.078,-1.06,61,0,8.17,0.199,0.826,0.19,72,0,177.27,1.59,10,0.00,3.89,3.90,3.90,3.90,3.89,3.90,3.90,3.91,31.22,0.0,-30,-30,45.7,0,-510,-1024,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:02.330,7.45,94,100,100,-0.052,-0.86,62,0,8.17,0.265,0.896,0.38,69,0,177.21,1.00,10,0.00,3.89,3.90,3.90,3.90,3.89,3.90,3.90,3.91,31.26,0.0,-30,-30,45.7,28,-478,-1024,0,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:02.600,7.44,96,100,100,-0.044,-0.66,61,0,8.17,0.237,1.245,0.64,61,0,176.76,1.26,10,0.00,3.89,3.91,3.90,3.90,3.89,3.90,3.90,3.91,31.26,0.0,-30,-30,45.2,85,-425,-1024,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:02.860,7.45,98,100,100,-0.029,-0.62,61,0,8.14,0.191,0.977,0.39,63,0,176.98,1.54,10,0.00,3.89,3.91,3.90,3.91,3.89,3.90,3.90,3.91,31.28,0.0,-30,-30,41.7,425,-345,-1024,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:03.130,7.45,100,100,100,-0.146,-0.62,63,0,8.10,0.190,1.235,0.39,62,0,176.72,3.01,10,0.00,3.89,3.91,3.90,3.91,3.90,3.91,3.90,3.91,31.31,0.0,-30,-30,37.6,489,-320,-792,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:03.400,7.44,100,100,100,-0.169,-0.53,63,0,8.08,0.142,0.947,0.15,65,0,176.27,3.12,10,0.00,3.89,3.91,3.90,3.91,3.90,3.91,3.91,3.91,31.31,0.0,-30,-30,35.9,493,-285,-594,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:03.660,7.44,100,100,100,-0.207,-0.52,62,0,8.08,0.108,1.162,0.14,64,0,174.31,3.31,10,0.00,3.90,3.91,3.90,3.91,3.90,3.91,3.91,3.91,31.32,1.5,-30,-30,29.4,538,-218,-598,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:03.920,7.44,100,100,100,-0.234,-0.52,63,0,8.05,0.210,1.013,0.08,63,0,173.37,3.14,10,0.00,3.90,3.91,3.90,3.91,3.90,3.91,3.91,3.91,31.32,1.5,-30,-30,31.3,386,-252,-705,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:04.190,7.44,100,100,100,-0.229,-0.47,63,0,8.08,0.119,0.901,0.05,61,0,171.63,1.93,10,0.00,3.90,3.91,3.90,3.91,3.90,3.91,3.91,3.91,31.33,0.0,-30,-30,28.0,485,-178,-567,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:04.450,7.45,100,100,100,-0.184,-0.31,64,0,8.05,0.133,0.811,0.35,62,0,171.30,1.92,10,0.00,3.90,3.91,3.90,3.91,3.90,3.91,3.91,3.91,31.33,0.0,-30,-30,27.2,510,-146,-592,0,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:04.710,7.45,100,100,100,-0.201,-0.28,64,0,8.06,0.139,0.997,0.25,63,0,170.83,2.00,10,0.00,3.90,3.91,3.90,3.91,3.90,3.91,3.91,3.91,31.35,1.0,-30,-30,27.2,454,-144,-594,0,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:04.970,7.44,100,100,100,-0.104,-0.23,64,0,8.09,0.123,0.888,0.18,63,0,170.60,2.08,10,0.00,3.90,3.91,3.90,3.91,3.90,3.91,3.91,3.91,31.35,1.0,-30,-30,24.3,309,-109,-730,0,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:05.250,7.44,100,100,100,-0.171,-0.07,64,0,8.11,0.116,0.989,0.22,64,0,170.37,2.29,10,0.00,3.90,3.91,3.91,3.91,3.90,3.91,3.91,3.91,31.36,0.0,-30,-30,21.7,301,-134,-545,0,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:05.520,7.44,100,100,100,-0.118,-0.09,64,0,8.14,0.128,0.992,0.16,62,0,170.28,1.57,10,0.00,3.90,3.91,3.91,3.91,3.90,3.91,3.91,3.91,31.36,0.0,-30,-30,20.7,265,-124,-597,0,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:05.780,7.44,100,100,100,-0.178,-0.15,64,0,8.16,0.076,0.875,-0.12,60,0,170.31,1.44,10,0.00,3.90,3.91,3.91,3.91,3.90,3.91,3.91,3.91,31.39,1.4,-30,-30,18.7,259,-106,-919,0,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:06.040,7.44,100,100,100,-0.107,-0.13,63,0,8.16,0.189,1.093,-0.03,60,0,170.73,1.03,10,0.00,3.90,3.91,3.91,3.91,3.90,3.91,3.91,3.91,31.39,1.4,-30,-30,19.8,179,0,-1024,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:06.300,7.45,100,100,100,-0.063,-0.05,61,0,8.14,0.080,0.882,-0.03,60,0,170.94,1.22,10,0.00,3.90,3.91,3.91,3.91,3.90,3.91,3.91,3.91,31.40,0.0,-30,-30,13.9,267,-18,-1023,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:06.560,7.45,100,100,100,-0.013,0.00,59,0,8.16,0.127,1.048,0.19,60,0,171.74,1.95,10,0.00,3.90,3.91,3.91,3.91,3.90,3.91,3.91,3.91,31.40,0.0,-30,-30,8.9,197,0,-1024,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:06.820,7.45,100,100,100,-0.031,0.06,55,0,8.16,0.143,0.911,0.20,58,0,172.19,2.97,10,0.00,3.90,3.91,3.91,3.91,3.90,3.91,3.91,3.91,31.41,0.0,-30,-30,8.9,193,0,-1023,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:07.090,7.45,100,100,100,0.016,0.11,56,0,8.17,0.188,1.034,0.18,59,0,172.49,2.94,10,0.00,3.90,3.91,3.91,3.91,3.90,3.91,3.92,3.92,31.41,0.0,-30,-30,6.1,153,0,-1023,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:07.350,7.45,100,100,100,-0.030,0.09,60,0,8.12,0.150,1.003,0.06,62,0,172.69,2.69,10,0.00,3.90,3.92,3.91,3.91,3.90,3.91,3.92,3.92,31.42,0.0,-30,-30,0.0,-403,0,-1024,0,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:07.610,7.45,100,100,100,0.003,0.08,62,0,8.10,0.154,0.918,0.00,64,0,173.03,2.33,10,0.00,3.90,3.92,3.91,3.92,3.90,3.91,3.92,3.92,31.43,0.0,-30,-30,0.0,-558,0,-1024,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:07.870,7.45,100,100,100,-0.068,0.15,63,0,8.14,0.133,1.043,0.08,64,0,174.03,3.01,10,0.00,3.90,3.92,3.91,3.92,3.91,3.91,3.92,3.92,31.43,0.0,-30,-30,0.0,-405,0,-1024,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:08.130,7.45,99,100,100,-0.063,0.16,63,0,8.15,0.144,1.020,-0.01,62,0,174.66,3.00,10,0.00,3.90,3.92,3.91,3.92,3.91,3.91,3.92,3.92,31.44,0.0,-30,-30,0.0,-124,0,-1024,-30,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:08.390,7.44,99,100,100,-0.002,0.14,63,0,8.12,0.116,1.209,-0.04,61,0,175.00,3.79,10,0.00,3.90,3.92,3.91,3.92,3.91,3.91,3.92,3.92,31.44,0.0,-30,-30,0.0,0,0,-1024,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:08.650,7.44,99,100,100,-0.036,0.15,62,0,8.14,0.076,1.209,-0.01,62,0,175.67,3.37,10,0.00,3.91,3.92,3.91,3.92,3.91,3.91,3.92,3.92,31.44,0.0,-30,-30,0.0,0,0,-1024,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:08.920,7.44,100,100,100,-0.002,0.17,62,0,8.16,0.076,0.961,0.06,63,0,176.19,3.55,10,0.00,3.91,3.92,3.92,3.92,3.91,3.91,3.92,3.92,31.44,0.0,-30,-30,0.0,0,5,-1024,0,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:09.180,7.44,100,100,100,0.028,0.22,63,0,8.17,-0.079,0.940,0.11,65,0,177.03,2.12,10,0.00,3.91,3.92,3.92,3.92,3.91,3.92,3.92,3.92,31.45,0.0,-30,-30,0.0,0,8,-1024,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:09.450,7.44,100,100,100,0.007,0.26,64,0,8.17,0.002,1.005,0.13,65,0,177.30,1.73,10,0.00,3.91,3.92,3.92,3.92,3.91,3.92,3.92,3.92,31.45,0.0,-30,-30,0.0,0,7,-1024,0,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:09.720,7.44,100,100,100,0.010,0.22,65,0,8.17,-0.036,0.977,-0.01,64,0,177.84,0.85,10,0.00,3.91,3.92,3.92,3.92,3.91,3.92,3.92,3.92,31.46,0.0,-30,-30,0.0,-247,8,-975,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:09.990,7.44,100,100,100,0.008,0.19,65,0,8.17,-0.029,0.993,-0.09,64,0,178.28,0.16,10,0.00,3.91,3.92,3.92,3.92,3.91,3.92,3.92,3.92,31.46,0.0,-30,-30,0.0,-418,2,-789,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:10.250,7.44,100,100,100,0.001,0.19,65,0,8.12,-0.028,0.986,0.00,64,0,178.47,-0.14,10,0.00,3.91,3.92,3.92,3.92,3.91,3.92,3.92,3.92,31.45,0.4,-30,-30,0.0,-622,8,-470,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:10.520,7.44,100,100,100,0.005,0.18,65,0,8.13,-0.028,0.973,-0.05,63,0,178.79,-0.60,10,0.00,3.91,3.92,3.92,3.92,3.91,3.92,3.92,3.92,31.45,0.4,-30,-30,0.0,-666,7,-372,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:33:10.790,7.45,100,100,100,0.005,-0.14,65,0,8.15,0.006,1.012,-0.50,63,0,178.92,-0.60,10,0.00,3.91,3.92,3.92,3.92,3.91,3.92,3.92,3.92,31.43,5.3,-30,-30,0.0,-665,5,-358,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
